6740;89;45;146;land;true;mountain;6
6741;89;45;191;land;true;mountain;1
6742;89;48;6;land;true;urban;5
6743;89;48;156;land;false;hills;6
6744;89;48;211;land;true;plains;6
6745;89;51;71;land;true;urban;6
6746;89;51;176;land;false;desert;5
6747;89;54;36;land;false;plains;6
6748;89;54;91;land;false;forest;6
6749;89;54;141;land;false;desert;5
6750;89;57;1;land;false;hills;5
6751;89;57;56;land;true;forest;6
6752;89;57;206;land;true;desert;5
6753;89;60;21;land;false;forest;6
6754;89;60;66;land;true;hills;5
6755;89;60;171;land;true;desert;5
6756;89;63;31;land;false;forest;2
6757;89;63;86;land;false;plains;6
6758;89;63;136;land;false;hills;6
6759;89;66;51;land;false;mountain;6
6760;89;66;201;land;true;hills;6
6761;89;69;16;land;false;forest;5
6762;89;69;166;land;false;plains;6
6763;89;69;221;land;false;mountain;6
6764;89;72;81;land;true;plains;5
6765;89;72;131;land;false;plains;6
6766;89;72;186;land;true;forest;6
6767;89;75;46;land;false;forest;6
6768;89;75;151;land;false;plains;6
6769;89;75;196;land;true;hills;1
6770;89;78;11;land;false;urban;6
6771;89;78;161;land;false;hills;1
6772;89;78;216;land;false;mountain;6
6773;89;81;76;land;false;hills;5
6774;89;81;181;land;false;urban;6
6775;89;84;41;land;true;hills;6
6776;89;84;96;land;false;mountain;6
6777;89;84;146;land;false;plains;6
6778;89;87;6;land;true;hills;6
6779;89;87;61;land;false;mountain;6
6780;89;87;211;land;false;plains;7
6781;89;90;26;land;true;hills;6
6782;89;90;71;land;false;plains;6
6783;89;90;176;land;true;urban;6
6784;89;93;36;land;false;hills;1
6785;89;93;91;land;true;plains;6
6786;89;93;141;land;true;hills;6
6787;89;96;1;land;true;plains;1
6788;89;96;56;land;true;plains;6
6789;89;96;206;land;false;mountain;5
6790;89;99;21;land;false;desert;5
6791;89;99;171;land;false;plains;2
6792;89;99;226;land;false;mountain;6
6793;89;102;86;land;false;plains;6
6794;89;102;136;land;true;hills;6
6795;89;102;191;land;false;hills;6
6796;89;105;51;land;true;plains;3
6797;89;105;156;land;false;plains;6
6798;89;105;201;land;true;urban;6
6799;89;108;16;land;false;plains;6
6800;89;108;166;land;true;plains;1
6801;89;108;221;land;false;plains;6
6802;89;111;81;land;false;plains;6
6803;89;111;131;land;true;hills;7
6804;89;111;186;land;false;mountain;6
6805;89;114;46;land;true;hills;5
6806;89;114;151;land;false;plains;5
6807;89;117;11;land;false;plains;2
6808;89;117;66;land;true;plains;6
6809;89;117;216;land;false;desert;5
6810;89;120;31;land;false;urban;6
6811;89;120;76;land;false;plains;2
6812;89;120;181;land;false;mountain;5
6813;89;123;41;land;false;desert;7
6814;89;123;96;land;false;plains;6
6815;89;123;146;land;false;plains;6
6816;89;126;61;land;false;desert;5
6817;89;126;211;land;true;hills;6
6818;89;129;26;land;false;hills;6
6819;89;129;176;land;true;hills;1
6820;89;132;91;land;false;desert;5
6821;89;132;141;land;false;hills;5
6822;89;132;196;land;true;plains;6
6823;89;135;56;land;false;mountain;7
6824;89;135;161;land;false;hills;6
6825;89;135;206;land;true;hills;1
6826;89;138;21;land;false;desert;5
6827;89;138;171;land;true;plains;6
6828;89;138;226;land;false;desert;5
6829;89;141;86;land;true;hills;6
6830;89;141;136;land;false;hills;6
6831;89;141;191;land;false;plains;6
6832;89;144;51;land;false;hills;6
6833;89;144;156;land;false;forest;5
6834;89;147;16;land;true;plains;5
6835;89;147;71;land;false;hills;6
6836;89;147;221;land;false;plains;5
6837;89;150;36;land;false;plains;6
6838;89;150;81;land;true;mountain;5
6839;89;150;186;land;false;plains;6
6840;89;153;1;land;false;hills;6
6841;89;153;46;land;true;urban;6
6842;89;153;151;land;false;mountain;7
6843;89;156;11;land;false;hills;6
6844;89;156;66;land;false;forest;6
6845;89;156;216;land;false;mountain;5
6846;89;159;31;land;false;mountain;6
6847;89;159;181;land;true;plains;6
6848;89;162;96;land;false;desert;7
6849;89;162;201;land;false;plains;6
6850;89;165;61;land;true;hills;6
6851;89;165;166;land;false;forest;6
6852;89;165;211;land;false;hills;5
6853;89;168;26;land;false;plains;6
6854;89;168;131;land;false;mountain;6
6855;89;168;176;land;false;urban;1
6856;89;171;91;land;false;desert;7
6857;89;171;141;land;true;marsh;2
6858;89;171;196;land;true;plains;6
6859;89;174;56;land;false;hills;6
6860;89;174;161;land;false;desert;5
6861;89;177;21;land;false;hills;6
6862;89;177;76;land;false;mountain;6
6863;89;177;226;land;true;urban;6
6864;89;180;41;land;false;mountain;6
6865;89;180;86;land;true;mountain;1
6866;89;180;191;land;false;desert;5
6867;89;183;6;land;true;plains;6
6868;89;183;51;land;false;mountain;1
6869;89;183;156;land;true;hills;6
6870;89;186;16;land;false;hills;1
6871;89;186;71;land;false;forest;6
6872;89;186;221;land;false;plains;6
6873;89;189;36;land;false;mountain;6
6874;89;189;186;land;true;marsh;2
6875;89;192;1;land;true;mountain;5
6876;89;192;151;land;true;plains;6
6877;89;192;206;land;false;forest;6
6878;89;195;66;land;false;desert;5
6879;89;195;171;land;true;plains;6
6880;89;195;216;land;false;plains;6
6881;89;198;31;land;true;plains;5
6882;89;198;136;land;false;plains;6
6883;89;198;181;land;true;mountain;1
6884;89;201;96;land;true;hills;6
6885;89;201;146;land;false;hills;1
6886;89;201;201;land;true;plains;6
6887;89;204;61;land;true;hills;5
6888;89;204;166;land;false;desert;5
6889;89;207;26;land;false;hills;6
6890;89;207;81;land;false;forest;6
6891;89;207;131;land;false;jungle;5
6892;89;210;46;land;false;hills;6
6893;89;210;91;land;true;plains;6
6894;89;210;196;land;false;forest;6
6895;90;0;66;land;true;mountain;6
6896;90;0;171;land;false;mountain;6
6897;90;0;216;land;true;jungle;6
6898;90;0;232;sea;true;ocean;0
6899;90;3;31;land;true;jungle;6
6900;90;3;136;land;false;forest;6
6901;90;3;181;land;false;forest;6
6902;90;4;248;sea;true;ocean;0
6903;90;6;96;land;true;jungle;6
6904;90;6;146;land;true;mountain;6
6905;90;6;201;land;false;plains;6
6906;90;6;236;sea;false;ocean;0
6907;90;8;244;sea;true;ocean;0
6908;90;9;61;land;true;mountain;6
6909;90;9;166;land;false;plains;6
6910;90;12;26;land;false;forest;6
6911;90;12;81;land;false;plains;1
6912;90;12;131;land;false;plains;6
6913;90;12;232;sea;false;ocean;0
6914;90;14;240;sea;false;ocean;0
6915;90;15;46;land;false;desert;6
6916;90;15;91;land;true;mountain;6
6917;90;15;196;land;true;plains;3
6918;90;15;248;sea;true;ocean;0
6919;90;16;236;sea;false;ocean;0
6920;90;17;244;sea;false;ocean;0
6921;90;18;11;land;false;hills;6
6922;90;18;56;land;false;plains;6
6923;90;18;161;land;true;jungle;4
6924;90;19;232;sea;false;ocean;0
6925;90;20;240;sea;true;ocean;0
6926;90;21;21;land;false;marsh;6
6927;90;21;76;land;false;mountain;2
6928;90;21;226;land;false;plains;6
6929;90;21;248;sea;false;ocean;0
6930;90;23;236;sea;false;ocean;0
6931;90;24;41;land;true;forest;2
6932;90;24;191;land;true;hills;6
6933;90;24;244;sea;false;ocean;0
6934;90;25;232;sea;false;ocean;0
6935;90;26;240;sea;false;ocean;0
6936;90;27;6;land;true;plains;4
6937;90;27;156;land;true;mountain;6
6938;90;27;211;land;false;plains;6
6939;90;28;248;sea;false;ocean;0
6940;90;29;236;sea;false;ocean;0
6941;90;30;71;land;true;mountain;4
6942;90;30;176;land;false;desert;6
6943;90;30;221;land;false;mountain;6
6944;90;30;244;sea;false;ocean;0
6945;90;33;36;land;false;mountain;6
6946;90;33;141;land;false;plains;6
6947;90;33;186;land;true;mountain;6
6948;90;33;240;sea;false;ocean;0
6949;90;34;248;sea;false;ocean;0
6950;90;35;236;sea;false;ocean;0
6951;90;36;1;land;false;mountain;6
6952;90;36;151;land;true;hills;6
6953;90;36;206;land;false;plains;6
6954;90;36;244;sea;false;ocean;0
6955;90;38;232;sea;false;ocean;0
6956;90;39;66;land;true;mountain;6
6957;90;39;171;land;false;plains;6
6958;90;39;240;sea;false;ocean;0
6959;90;40;248;sea;true;ocean;0
6960;90;42;31;land;false;mountain;6
6961;90;42;86;land;false;hills;2
6962;90;42;136;land;true;plains;6
6963;90;45;51;land;false;plains;2
6964;90;45;96;land;true;hills;6
6965;90;45;201;land;true;plains;6
6966;90;48;16;land;false;mountain;6
6967;90;48;61;land;true;jungle;6
6968;90;48;166;land;true;jungle;6
6969;90;51;26;land;true;plains;6
6970;90;51;81;land;false;plains;6
6971;90;51;131;land;false;hills;6
6972;90;54;46;land;false;mountain;6
6973;90;54;196;land;false;plains;6
6974;90;57;11;land;true;plains;6
6975;90;57;161;land;true;plains;6
6976;90;57;216;land;true;forest;2
6977;90;60;76;land;true;jungle;4
6978;90;60;181;land;false;plains;2
6979;90;60;226;land;true;plains;6
6980;90;63;41;land;true;mountain;6
6981;90;63;146;land;true;mountain;6
6982;90;63;191;land;false;plains;6
6983;90;66;6;land;true;jungle;6
6984;90;66;156;land;false;hills;6
6985;90;66;211;land;false;plains;6
6986;90;69;71;land;false;mountain;6
6987;90;69;176;land;true;urban;2
6988;90;72;36;land;false;mountain;6
6989;90;72;91;land;false;plains;6
6990;90;72;141;land;false;forest;6
6991;90;75;1;land;false;plains;6
6992;90;75;56;land;false;mountain;6
6993;90;75;206;land;true;plains;6
6994;90;78;21;land;false;desert;6
6995;90;78;66;land;true;plains;6
6996;90;78;171;land;true;plains;4
6997;90;81;31;land;false;jungle;6
6998;90;81;86;land;false;plains;6
6999;90;81;136;land;false;jungle;6
7000;90;84;51;land;false;plains;6
7001;90;84;201;land;true;hills;6
7002;90;87;16;land;false;forest;6
7003;90;87;166;land;true;plains;6
7004;90;87;221;land;false;desert;6
7005;90;90;81;land;true;jungle;4
7006;90;90;131;land;false;hills;6
7007;90;90;186;land;false;desert;6
7008;90;93;46;land;true;mountain;6
7009;90;93;151;land;false;desert;6
7010;90;93;196;land;false;plains;6
7011;90;96;11;land;true;jungle;4
7012;90;96;161;land;true;plains;6
7013;90;96;216;land;false;plains;6
7014;90;99;76;land;true;hills;6
7015;90;99;181;land;false;forest;6
7016;90;102;41;land;true;hills;6
7017;90;102;96;land;false;plains;2
7018;90;102;146;land;false;plains;6
7019;90;105;6;land;false;forest;6
7020;90;105;61;land;false;forest;2
7021;90;105;211;land;true;mountain;4
7022;90;108;26;land;false;plains;6
7023;90;108;71;land;true;plains;6
7024;90;108;176;land;true;jungle;4
7025;90;111;36;land;false;plains;6
7026;90;111;91;land;false;desert;6
7027;90;111;141;land;false;jungle;6
7028;90;114;1;land;false;mountain;6
7029;90;114;56;land;false;plains;6
7030;90;114;206;land;false;jungle;6
7031;90;117;21;land;false;forest;6
7032;90;117;171;land;true;hills;6
7033;90;117;226;land;true;forest;2
7034;90;120;86;land;false;mountain;4
7035;90;120;136;land;false;plains;6
7036;90;120;191;land;true;plains;2
7037;90;123;51;land;true;mountain;4
7038;90;123;156;land;false;forest;2
7039;90;123;201;land;false;plains;6
7040;90;126;16;land;true;mountain;6
7041;90;126;166;land;true;plains;6
7042;90;126;221;land;false;plains;6
7043;90;129;81;land;true;jungle;6
7044;90;129;131;land;false;mountain;6
7045;90;129;186;land;false;mountain;6
7046;90;132;151;land;false;urban;6
7047;90;135;11;land;false;plains;6
7048;90;135;216;land;false;mountain;4
7049;90;138;31;land;true;hills;2
7050;90;138;76;land;false;hills;6
7051;90;138;181;land;true;urban;6
7052;90;141;41;land;true;marsh;6
7053;90;141;96;land;false;plains;6
7054;90;141;146;land;true;plains;6
7055;90;144;6;land;true;jungle;6
7056;90;144;61;land;true;forest;2
7057;90;144;211;land;true;jungle;6
7058;90;147;26;land;true;plains;2
7059;90;147;176;land;true;plains;6
7060;90;150;91;land;true;plains;4
7061;90;150;141;land;true;mountain;6
7062;90;150;196;land;false;desert;6
7063;90;153;56;land;true;plains;6
7064;90;153;206;land;true;forest;6
7065;90;156;21;land;true;plains;6
7066;90;156;171;land;false;desert;6
7067;90;156;226;land;false;mountain;2
7068;90;159;86;land;true;jungle;6
7069;90;159;136;land;false;hills;6
7070;90;159;191;land;false;plains;6
7071;90;162;51;land;true;mountain;6
7072;90;162;156;land;false;plains;6
7073;90;165;16;land;true;hills;6
7074;90;165;71;land;false;desert;6
7075;90;165;221;land;false;hills;6
7076;90;168;36;land;false;plains;6
7077;90;168;81;land;true;urban;6
7078;90;168;186;land;false;mountain;4
7079;90;171;1;land;false;desert;6
7080;90;171;46;land;false;plains;6
7081;90;171;151;land;true;jungle;4
7082;90;174;11;land;true;jungle;6
7083;90;174;66;land;false;mountain;2
7084;90;174;216;land;true;hills;6
7085;90;177;31;land;false;forest;6
7086;90;177;181;land;true;plains;6
7087;90;180;96;land;false;forest;6
7088;90;180;146;land;true;plains;6
7089;90;180;201;land;false;forest;2
7090;90;183;61;land;false;mountain;6
7091;90;183;166;land;false;plains;2
7092;90;183;211;land;true;jungle;6
7093;90;186;26;land;false;mountain;6
7094;90;186;131;land;false;desert;6
7095;90;186;176;land;false;forest;6
7096;90;189;91;land;true;jungle;6
7097;90;189;141;land;false;forest;6
7098;90;189;196;land;false;plains;6
7099;90;192;56;land;false;plains;6
7100;90;192;161;land;false;plains;6
7101;90;195;21;land;true;jungle;6
7102;90;195;76;land;true;hills;2
7103;90;195;226;land;false;plains;6
7104;90;198;41;land;false;forest;2
7105;90;198;86;land;false;plains;6
7106;90;198;191;land;true;jungle;4
7107;90;201;6;land;false;plains;6
7108;90;201;51;land;true;jungle;6
7109;90;201;156;land;true;mountain;6
7110;90;204;16;land;false;mountain;6
7111;90;204;71;land;false;mountain;2
7112;90;204;221;land;false;jungle;6
7113;90;207;36;land;false;forest;6
7114;90;207;186;land;false;jungle;6
7115;90;210;1;land;false;mountain;6
7116;90;210;151;land;true;plains;6
7117;91;0;21;land;false;hills;2
7118;91;0;76;land;true;hills;4
7119;91;0;236;sea;true;ocean;0
7120;91;3;41;land;true;forest;4
7121;91;3;191;land;false;mountain;6
7122;91;4;232;sea;true;ocean;0
7123;91;6;6;land;true;forest;4
7124;91;6;51;land;false;plains;2
7125;91;6;156;land;false;plains;6
7126;91;6;240;sea;false;ocean;0
7127;91;8;248;sea;true;ocean;0
7128;91;9;16;land;true;plains;2
7129;91;9;71;land;true;jungle;6
7130;91;9;221;land;false;hills;2
7131;91;12;36;land;false;forest;6
7132;91;12;186;land;false;mountain;2
7133;91;12;236;sea;false;ocean;0
7134;91;14;244;sea;true;ocean;0
7135;91;15;1;land;false;forest;6
7136;91;15;206;land;false;hills;4
7137;91;15;232;sea;true;ocean;0
7138;91;16;240;sea;true;ocean;0
7139;91;17;248;sea;false;ocean;0
7140;91;18;66;land;false;plains;6
7141;91;18;216;land;true;desert;6
7142;91;19;236;sea;false;ocean;0
7143;91;20;244;sea;true;ocean;0
7144;91;21;31;land;true;forest;2
7145;91;21;136;land;true;forest;4
7146;91;21;181;land;false;forest;1
7147;91;21;232;sea;false;ocean;0
7148;91;23;240;sea;false;ocean;0
7149;91;24;96;land;false;forest;2
7150;91;24;146;land;false;desert;6
7151;91;24;201;land;true;jungle;4
7152;91;24;248;sea;false;ocean;0
7153;91;25;236;sea;false;ocean;0
7154;91;26;244;sea;false;ocean;0
7155;91;27;61;land;false;mountain;6
7156;91;27;166;land;false;forest;6
7157;91;28;232;sea;false;ocean;0
7158;91;29;240;sea;false;ocean;0
7159;91;30;26;land;true;hills;1
7160;91;30;81;land;false;mountain;4
7161;91;30;131;land;false;mountain;6
7162;91;30;248;sea;false;ocean;0
7163;91;31;236;sea;true;ocean;0
7164;91;33;91;land;false;desert;6
7165;91;33;196;land;false;plains;6
7166;91;33;244;sea;false;ocean;0
7167;91;34;232;sea;false;ocean;0
7168;91;35;240;sea;false;ocean;0
7169;91;36;11;land;true;forest;4
7170;91;36;56;land;false;desert;6
7171;91;36;161;land;false;plains;6
7172;91;36;248;sea;false;ocean;0
7173;91;38;236;sea;false;ocean;0
7174;91;39;21;land;false;desert;6
7175;91;39;76;land;true;jungle;4
7176;91;39;226;land;false;desert;7
7177;91;39;244;sea;false;ocean;0
7178;91;40;232;sea;false;ocean;0
7179;91;42;41;land;false;forest;6
7180;91;42;191;land;true;hills;2
7181;91;45;6;land;false;mountain;6
7182;91;45;211;land;true;plains;4
7183;91;48;71;land;false;plains;6
7184;91;48;176;land;true;forest;4
7185;91;48;221;land;false;forest;6
7186;91;51;36;land;true;forest;2
7187;91;51;141;land;false;forest;4
7188;91;51;186;land;false;plains;6
7189;91;54;1;land;false;plains;2
7190;91;54;151;land;false;hills;2
7191;91;54;206;land;true;jungle;4
7192;91;57;171;land;false;forest;6
7193;91;60;31;land;true;hills;6
7194;91;60;86;land;false;plains;4
7195;91;60;136;land;false;plains;6
7196;91;63;51;land;true;forest;4
7197;91;63;96;land;false;plains;2
7198;91;63;201;land;false;plains;6
7199;91;66;16;land;false;forest;4
7200;91;66;61;land;false;plains;2
7201;91;66;166;land;false;plains;6
7202;91;69;26;land;false;desert;6
7203;91;69;81;land;true;plains;4
7204;91;69;131;land;false;forest;2
7205;91;72;46;land;false;forest;6
7206;91;72;196;land;false;mountain;6
7207;91;75;161;land;false;forest;2
7208;91;78;76;land;false;mountain;6
7209;91;78;226;land;false;plains;2
7210;91;81;41;land;true;marsh;2
7211;91;81;191;land;false;mountain;1
7212;91;84;6;land;false;forest;2
7213;91;84;156;land;false;desert;6
7214;91;84;211;land;true;jungle;6
7215;91;87;71;land;false;mountain;2
7216;91;87;176;land;false;hills;6
7217;91;90;36;land;false;desert;6
7218;91;90;141;land;false;hills;6
7219;91;93;1;land;true;desert;6
7220;91;93;56;land;true;urban;4
7221;91;93;206;land;false;plains;6
7222;91;96;21;land;true;mountain;4
7223;91;96;66;land;true;plains;4
7224;91;96;171;land;false;plains;6
7225;91;99;31;land;false;plains;6
7226;91;99;86;land;false;mountain;4
7227;91;99;136;land;false;hills;6
7228;91;102;51;land;false;plains;6
7229;91;102;201;land;false;mountain;7
7230;91;105;16;land;false;plains;6
7231;91;105;166;land;false;plains;6
7232;91;105;221;land;true;mountain;5
7233;91;108;81;land;false;plains;6
7234;91;108;131;land;false;plains;6
7235;91;108;186;land;false;plains;4
7236;91;111;46;land;false;plains;6
7237;91;111;196;land;false;hills;6
7238;91;114;11;land;false;plains;2
7239;91;114;216;land;true;mountain;4
7240;91;117;76;land;false;plains;2
7241;91;117;181;land;false;hills;6
7242;91;120;41;land;false;forest;2
7243;91;123;6;land;false;hills;6
7244;91;123;61;land;false;hills;4
7245;91;123;211;land;false;plains;6
7246;91;126;71;land;false;hills;6
7247;91;126;176;land;false;forest;6
7248;91;129;36;land;false;desert;6
7249;91;129;91;land;true;mountain;6
7250;91;129;141;land;false;forest;2
7251;91;132;1;land;false;desert;6
7252;91;132;56;land;false;forest;6
7253;91;132;206;land;true;mountain;7
7254;91;135;21;land;false;hills;6
7255;91;135;171;land;false;mountain;7
7256;91;135;226;land;false;desert;5
7257;91;138;86;land;false;mountain;6
7258;91;138;136;land;false;hills;2
7259;91;138;191;land;false;plains;4
7260;91;141;51;land;false;hills;6
7261;91;141;156;land;false;plains;4
7262;91;141;201;land;false;plains;2
7263;91;144;16;land;false;plains;2
7264;91;144;166;land;false;hills;6
7265;91;144;221;land;true;jungle;4
7266;91;147;81;land;false;plains;2
7267;91;147;131;land;false;forest;6
7268;91;147;186;land;true;jungle;3
7269;91;150;46;land;false;desert;6
7270;91;150;151;land;false;forest;6
7271;91;153;216;land;false;desert;3
7272;91;156;31;land;false;desert;4
7273;91;156;76;land;true;hills;1
7274;91;156;181;land;false;plains;6
7275;91;159;41;land;false;plains;2
7276;91;159;96;land;true;jungle;4
7277;91;159;146;land;false;forest;2
7278;91;162;6;land;false;hills;2
7279;91;162;211;land;false;hills;6
7280;91;165;176;land;false;forest;6
7281;91;168;91;land;false;forest;6
7282;91;168;141;land;false;desert;6
7283;91;171;56;land;false;forest;6
7284;91;171;206;land;false;desert;6
7285;91;174;21;land;false;plains;2
